timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1_button_Y,player1_button_B,player1_button_A,player1_button_X,player1_button_L,player1_button_R,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2_button_Y,player2_button_B,player2_button_A,player2_button_X,player2_button_L,player2_button_R
112,NOT_OVER,True,False,3,47,210,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,111,365,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
112,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,True,True,False,False,False,False,False,7,111,329,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
112,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,111,329,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
112,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,111,329,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,7,111,329,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,111,329,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,111,329,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,111,329,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,111,329,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,111,327,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,True,True,False,False,False,False,False,7,111,325,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,111,323,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,111,323,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,True,False,False,True,True,False,False,False,False,False,7,111,319,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,111,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,335,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,321,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,True,False,False,True,True,False,False,False,False,False,7,104,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,7,104,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,104,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,104,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,104,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,True,True,False,False,False,False,False,7,104,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,True,False,False,True,False,True,False,False,False,False,7,104,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,317,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,315,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,7,104,313,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,104,311,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,311,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,104,307,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,104,305,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,303,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
105,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,True,True,False,False,False,False,False,7,104,302,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,302,192,False,False,False,0,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,302,192,False,False,False,0,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,True,False,False,True,True,False,False,False,False,False,7,104,301,192,False,False,False,0,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,47,335,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,304,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,7,104,301,192,False,True,False,0,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,True,False,False,True,False,True,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,47,335,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,303,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,True,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,47,367,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,24,394,192,False,False,True,1,True,False,False,True,True,False,False,False,False,False,7,104,365,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,24,367,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,24,367,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,24,367,192,True,False,False,0,True,False,False,True,False,True,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,24,367,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,24,367,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,24,367,192,True,False,False,0,True,False,False,True,False,True,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,24,367,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,24,367,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,24,367,192,True,False,False,0,True,False,False,True,False,True,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,24,367,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,24,367,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
104,NOT_OVER,True,False,3,24,367,192,True,False,False,0,False,False,True,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
104,NOT_OVER,True,False,3,24,367,192,True,False,False,0,False,True,True,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,367,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,367,192,True,False,False,0,False,True,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
103,NOT_OVER,True,False,3,24,372,192,True,False,False,0,False,True,False,True,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,377,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,382,192,True,False,False,0,False,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,386,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
103,NOT_OVER,True,False,3,24,386,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
103,NOT_OVER,True,False,3,24,394,192,True,False,False,0,False,False,True,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,397,192,True,False,False,0,False,True,True,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,400,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,403,192,True,False,False,0,False,True,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
103,NOT_OVER,True,False,3,24,405,192,True,False,False,0,False,True,False,True,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,407,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,408,192,True,False,False,0,False,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,408,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,409,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
103,NOT_OVER,True,False,3,24,409,192,True,False,False,0,False,False,True,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
103,NOT_OVER,True,False,3,24,410,192,True,False,False,0,False,True,True,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,410,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,411,192,True,False,False,0,False,True,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,411,192,True,False,False,0,False,True,False,True,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
103,NOT_OVER,True,False,3,24,412,192,True,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,412,192,False,False,True,1,False,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,412,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,412,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
103,NOT_OVER,True,False,3,24,412,192,False,False,True,1,True,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
103,NOT_OVER,True,False,3,24,412,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,380,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,304,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,412,192,False,False,True,1,True,False,False,True,False,True,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,412,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,412,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
103,NOT_OVER,True,False,3,24,412,192,False,False,True,1,False,False,True,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,412,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
103,NOT_OVER,True,False,3,24,412,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,24,412,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
102,NOT_OVER,True,False,3,24,412,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
102,NOT_OVER,True,False,3,24,412,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,24,412,192,False,True,True,1,False,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,24,412,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,394,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,104,410,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
102,NOT_OVER,True,False,3,6,412,192,False,False,False,0,True,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,412,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,412,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,412,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,412,192,False,False,False,0,False,True,True,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
102,NOT_OVER,True,False,3,6,412,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
102,NOT_OVER,True,False,3,6,412,192,False,False,False,0,False,True,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,412,192,False,False,False,0,False,True,False,True,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,412,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,412,192,False,False,False,0,False,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,412,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,True,False
102,NOT_OVER,True,False,3,6,412,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,412,192,False,False,False,0,True,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,412,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,417,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,422,192,False,False,False,0,True,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,427,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,431,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,435,192,False,False,False,0,True,False,False,True,False,True,False,False,False,False,7,104,301,192,False,True,True,33555461,False,True,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,435,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,442,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,445,192,False,False,False,0,True,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,448,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,450,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,452,192,False,False,False,0,True,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,453,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,453,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
102,NOT_OVER,True,False,3,6,454,192,False,False,False,0,True,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,454,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,455,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,455,192,False,False,False,0,True,False,False,True,False,True,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,456,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,456,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,457,192,False,False,False,0,True,False,False,True,False,True,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,457,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,457,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,457,192,False,False,True,131073,True,False,False,True,False,True,False,False,False,False,7,104,301,192,False,True,True,33555461,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,457,192,False,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,False,0,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,457,192,False,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,True,False,0,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,457,192,False,False,True,131073,True,False,False,True,True,False,False,False,False,False,7,104,301,192,False,True,False,0,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,457,192,False,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,457,192,False,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,104,301,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,429,192,False,False,True,131073,True,False,False,True,True,False,False,False,False,False,7,104,304,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
101,NOT_OVER,True,False,3,6,457,192,False,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,104,303,192,False,False,False,0,False,False,True,False,False,False,False,False,False,False
