timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1_button_Y,player1_button_B,player1_button_A,player1_button_X,player1_button_L,player1_button_R,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2_button_Y,player2_button_B,player2_button_A,player2_button_X,player2_button_L,player2_button_R
152,NOT_OVER,True,False,0,141,268,144,False,False,False,0,False,True,False,False,False,False,False,False,False,True,3,158,295,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,267,140,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,297,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,266,136,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,299,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,265,132,False,False,False,0,True,False,True,False,False,True,False,False,False,False,3,158,301,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,264,128,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,303,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,262,125,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,304,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,261,122,False,False,False,0,True,False,True,False,False,True,False,False,False,False,3,158,304,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,260,119,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,305,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,259,117,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,305,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,258,115,False,False,False,0,True,False,True,False,False,True,False,False,False,False,3,158,303,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,258,112,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,303,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,255,111,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,299,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,254,109,False,False,False,0,True,False,True,False,False,True,False,False,False,False,3,158,297,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,253,108,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,295,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,252,107,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,293,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,252,107,False,False,False,0,True,False,True,False,True,False,False,False,False,False,3,158,293,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,250,105,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,289,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,249,105,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,287,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,247,105,False,False,False,0,True,False,True,False,False,True,False,False,False,False,3,158,285,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,246,105,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,283,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,245,106,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,281,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,244,106,False,False,False,0,False,False,False,True,False,False,False,False,False,False,3,158,280,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,244,107,False,False,False,0,False,True,False,True,False,False,False,False,False,False,3,158,280,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,242,108,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,276,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,240,110,False,False,False,0,False,True,False,False,False,False,False,False,False,False,3,158,274,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,239,111,False,False,False,0,False,True,True,False,False,False,False,False,False,False,3,158,272,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,238,113,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,270,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,237,115,False,False,False,0,False,False,True,False,True,False,False,False,False,False,3,158,268,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,236,118,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,266,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,235,120,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,264,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,233,123,False,False,False,0,False,False,False,True,False,False,False,False,False,False,3,158,262,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,232,126,False,False,False,0,False,True,False,True,False,False,False,False,False,False,3,158,260,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
151,NOT_OVER,True,False,0,141,231,130,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,258,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
151,NOT_OVER,True,False,0,141,230,133,False,False,False,0,False,True,False,False,False,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,True,False
151,NOT_OVER,True,False,0,141,229,137,False,False,False,0,False,True,True,False,False,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,True,False
150,NOT_OVER,True,False,0,141,228,141,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,0,141,226,146,False,False,False,0,False,False,True,False,True,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,True,False
150,NOT_OVER,True,False,0,141,225,150,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,0,141,224,155,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,0,141,223,160,False,False,False,0,False,False,False,True,False,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,0,141,222,166,False,False,False,0,False,True,False,True,False,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,0,141,221,171,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,0,141,220,177,False,False,False,0,False,True,False,False,False,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,False,True
150,NOT_OVER,True,False,0,141,218,183,False,False,False,0,False,True,True,False,False,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,False,True
150,NOT_OVER,True,False,0,141,217,189,False,False,False,0,False,False,False,False,False,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,False,True
150,NOT_OVER,True,False,0,141,216,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,0,141,216,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,0,141,216,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,False,True
150,NOT_OVER,True,False,0,141,216,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,3,158,258,192,False,False,True,1028,False,False,False,True,False,False,False,False,False,True
150,NOT_OVER,True,False,0,141,216,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,3,151,258,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,0,141,216,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,3,151,258,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
150,NOT_OVER,True,False,0,141,216,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,3,151,258,192,False,False,False,0,False,False,False,True,False,False,False,False,False,True
